1779190968,ETHUSDT,2233.17
1779190968,SOLUSDT,86.27
1779190975,BTCUSDT,77167.93
1779190975,ETHUSDT,2159.92
1779190975,SOLUSDT,85.94
1779191002,BTCUSDT,77315.19
1779191002,ETHUSDT,2175.97
1779191002,SOLUSDT,87.22
1779191004,BTCUSDT,79917.13
1779191004,ETHUSDT,2236.25
1779191004,SOLUSDT,86.53
1779191013,BTCUSDT,77283.85
1779191013,ETHUSDT,2203.47
1779191013,SOLUSDT,84.55
1779191028,BTCUSDT,77375.5
1779191028,ETHUSDT,2241.44
1779191028,SOLUSDT,85.57
1779191035,BTCUSDT,79906.67
1779191035,ETHUSDT,2213.24
1779191035,SOLUSDT,85.24
1779191062,BTCUSDT,79287.27
1779191062,ETHUSDT,2158.93
1779191062,SOLUSDT,86.75
1779191064,BTCUSDT,76859.52
1779191064,ETHUSDT,2184.99
1779191064,SOLUSDT,86.29
1779191074,BTCUSDT,78004.06
1779191074,ETHUSDT,2238.0
1779191074,SOLUSDT,87.16
1779191088,BTCUSDT,79112.04
1779191088,ETHUSDT,2173.51
1779191088,SOLUSDT,85.43
1779191096,BTCUSDT,79439.17
1779191096,ETHUSDT,2224.62
1779191096,SOLUSDT,85.46
1779191122,BTCUSDT,77552.24
1779191122,ETHUSDT,2181.12
1779191122,SOLUSDT,84.31
1779191124,BTCUSDT,77385.82
1779191124,ETHUSDT,2227.06
1779191124,SOLUSDT,85.17
1779191134,BTCUSDT,77467.88
1779191134,ETHUSDT,2238.14
1779191134,SOLUSDT,85.12
1779191148,BTCUSDT,78328.0
1779191148,ETHUSDT,2238.34
1779191148,SOLUSDT,84.42
1779191156,BTCUSDT,77431.56
1779191156,ETHUSDT,2189.71
1779191156,SOLUSDT,85.93
1779191182,BTCUSDT,79857.65
1779191182,ETHUSDT,2186.91
1779191182,SOLUSDT,84.31
1779191184,BTCUSDT,78171.85
1779191184,ETHUSDT,2215.0
1779191184,SOLUSDT,86.48
1779191194,BTCUSDT,78080.52
1779191194,ETHUSDT,2242.38
1779191194,SOLUSDT,86.45
1779191208,BTCUSDT,78317.92
1779191208,ETHUSDT,2230.45
1779191208,SOLUSDT,86.05
1779191216,BTCUSDT,79636.24
1779191216,ETHUSDT,2215.47
1779191216,SOLUSDT,86.24
1779191242,BTCUSDT,77448.6
1779191242,ETHUSDT,2163.3
1779191242,SOLUSDT,85.88
1779191244,BTCUSDT,79703.48
1779191244,ETHUSDT,2178.98
1779191244,SOLUSDT,84.71
1779191254,BTCUSDT,78498.93
1779191254,ETHUSDT,2227.05
1779191254,SOLUSDT,86.27
1779191268,BTCUSDT,77005.7
1779191268,ETHUSDT,2159.27
1779191268,SOLUSDT,85.27
1779191276,BTCUSDT,77451.58
1779191276,ETHUSDT,2207.04
1779191276,SOLUSDT,85.91
1779191303,BTCUSDT,77336.6
1779191303,ETHUSDT,2167.61
1779191303,SOLUSDT,86.19
1779191304,BTCUSDT,79876.79
1779191304,ETHUSDT,2174.0
1779191304,SOLUSDT,84.51
1779191314,BTCUSDT,79480.84
1779191314,ETHUSDT,2214.42
1779191314,SOLUSDT,87.15
1779191328,BTCUSDT,77148.76
1779191328,ETHUSDT,2228.86
1779191328,SOLUSDT,85.14
1779191336,BTCUSDT,79844.87
1779191336,ETHUSDT,2173.44
1779191336,SOLUSDT,87.7
1779191363,BTCUSDT,78073.61
1779191363,ETHUSDT,2216.8
1779191363,SOLUSDT,84.61
1779191364,BTCUSDT,79945.83
1779191364,ETHUSDT,2161.43
1779191364,SOLUSDT,87.48
1779191374,BTCUSDT,77346.76
1779191374,ETHUSDT,2178.87
1779191374,SOLUSDT,85.88
1779191388,BTCUSDT,79119.56
1779191388,ETHUSDT,2224.58
1779191388,SOLUSDT,87.55
1779191396,BTCUSDT,78579.88
1779191396,ETHUSDT,2187.01
1779191396,SOLUSDT,84.34
1779191423,BTCUSDT,79618.17
1779191423,ETHUSDT,2175.52
1779191423,SOLUSDT,84.61
1779191424,BTCUSDT,77353.62
1779191424,ETHUSDT,2207.06
1779191424,SOLUSDT,86.79
1779191434,BTCUSDT,78599.18
1779191434,ETHUSDT,2163.89
1779191434,SOLUSDT,86.39
1779191448,BTCUSDT,78393.59
1779191448,ETHUSDT,2219.96
1779191448,SOLUSDT,85.95
1779191456,BTCUSDT,78991.81
1779191456,ETHUSDT,2161.19
1779191456,SOLUSDT,84.78
1779191483,BTCUSDT,76886.42
1779191483,ETHUSDT,2166.2
1779191483,SOLUSDT,85.68
1779191484,BTCUSDT,77685.59
1779191484,ETHUSDT,2220.26
1779191484,SOLUSDT,87.3
1779191494,BTCUSDT,79574.88
1779191494,ETHUSDT,2210.7
1779191494,SOLUSDT,87.69
1779191508,BTCUSDT,79594.17
1779191508,ETHUSDT,2198.11
1779191508,SOLUSDT,84.68
1779191516,BTCUSDT,76843.64
1779191516,ETHUSDT,2194.78
1779191516,SOLUSDT,87.22
1779191543,BTCUSDT,79543.5
1779191543,ETHUSDT,2229.78
1779191543,SOLUSDT,87.24
1779191544,BTCUSDT,78735.88
1779191544,ETHUSDT,2225.34
1779191544,SOLUSDT,85.07
1779191554,BTCUSDT,77106.49
1779191554,ETHUSDT,2185.35
1779191554,SOLUSDT,84.97
1779191568,BTCUSDT,76930.25
1779191568,ETHUSDT,2230.74
1779191568,SOLUSDT,84.46
1779191576,BTCUSDT,79930.02
1779191576,ETHUSDT,2188.41
1779191576,SOLUSDT,86.84
1779191603,BTCUSDT,79408.2
1779191603,ETHUSDT,2242.65
1779191603,SOLUSDT,85.98
1779191604,BTCUSDT,79341.23
1779191604,ETHUSDT,2179.01
1779191604,SOLUSDT,85.6
1779191614,BTCUSDT,77299.76
1779191614,ETHUSDT,2234.23
1779191614,SOLUSDT,87.13
1779191628,BTCUSDT,77090.1
1779191628,ETHUSDT,2215.81
1779191628,SOLUSDT,86.15
1779191636,BTCUSDT,79773.36
1779191636,ETHUSDT,2171.04
1779191636,SOLUSDT,86.75
1779191663,BTCUSDT,77840.93
1779191663,ETHUSDT,2216.98
1779191663,SOLUSDT,86.08
1779191664,BTCUSDT,77433.52
1779191664,ETHUSDT,2238.48
1779191664,SOLUSDT,85.92
1779191674,BTCUSDT,78202.95
1779191674,ETHUSDT,2185.38
1779191674,SOLUSDT,87.59
1779191688,BTCUSDT,76844.96
1779191688,ETHUSDT,2168.86
1779191688,SOLUSDT,86.75
1779191696,BTCUSDT,78461.49
1779191696,ETHUSDT,2213.92
1779191696,SOLUSDT,85.84
1779191723,BTCUSDT,78468.14
1779191723,ETHUSDT,2231.82
1779191723,SOLUSDT,85.68
1779191724,BTCUSDT,79079.95
1779191724,ETHUSDT,2164.12
1779191724,SOLUSDT,85.01
1779191734,BTCUSDT,78317.26
1779191734,ETHUSDT,2223.74
1779191734,SOLUSDT,86.51
1779191748,BTCUSDT,77672.9
1779191748,ETHUSDT,2179.41
1779191748,SOLUSDT,85.41
1779191756,BTCUSDT,78073.61
1779191756,ETHUSDT,2186.58
1779191756,SOLUSDT,85.57
1779191783,BTCUSDT,78299.82
1779191783,ETHUSDT,2160.7
1779191783,SOLUSDT,84.68
1779191784,BTCUSDT,77665.02
1779191784,ETHUSDT,2188.57
1779191784,SOLUSDT,86.05
1779191794,BTCUSDT,78014.43
1779191794,ETHUSDT,2238.16
1779191794,SOLUSDT,86.34
1779191808,BTCUSDT,79252.87
1779191808,ETHUSDT,2228.42
1779191808,SOLUSDT,87.33
1779191816,BTCUSDT,79938.62
1779191816,ETHUSDT,2228.12
1779191816,SOLUSDT,86.59
1779191843,BTCUSDT,79121.08
1779191843,ETHUSDT,2205.37
1779191843,SOLUSDT,84.52
1779191844,BTCUSDT,77726.95
1779191844,ETHUSDT,2172.34
1779191844,SOLUSDT,84.76
1779191854,BTCUSDT,79059.75
1779191854,ETHUSDT,2189.83
1779191854,SOLUSDT,87.3
1779191868,BTCUSDT,78179.92
1779191868,ETHUSDT,2177.96
1779191868,SOLUSDT,84.57
1779191876,BTCUSDT,78408.58
1779191876,ETHUSDT,2205.56
1779191876,SOLUSDT,84.81
1779191903,BTCUSDT,77984.37
1779191903,ETHUSDT,2181.34
1779191903,SOLUSDT,84.81
1779191904,BTCUSDT,77557.26
1779191905,ETHUSDT,2202.65
1779191905,SOLUSDT,86.95
1779191914,BTCUSDT,77455.6
1779191914,ETHUSDT,2200.21
1779191914,SOLUSDT,85.21
1779191928,BTCUSDT,78010.67
1779191928,ETHUSDT,2188.14
1779191928,SOLUSDT,84.46
1779191936,BTCUSDT,79504.14
1779191936,ETHUSDT,2167.25
1779191936,SOLUSDT,84.62
1779191963,BTCUSDT,78031.61
1779191963,ETHUSDT,2156.0
1779191963,SOLUSDT,84.99
1779191965,BTCUSDT,78896.49
1779191965,ETHUSDT,2226.04
1779191965,SOLUSDT,86.4
1779191974,BTCUSDT,77217.41
1779191974,ETHUSDT,2212.2
1779191974,SOLUSDT,87.41
1779191988,BTCUSDT,79760.26
1779191988,ETHUSDT,2159.99
1779191988,SOLUSDT,86.64
1779191996,BTCUSDT,79306.87
1779191996,ETHUSDT,2186.41
1779191996,SOLUSDT,86.74
1779192023,BTCUSDT,77462.37
1779192023,ETHUSDT,2230.06
1779192023,SOLUSDT,84.97
1779192025,BTCUSDT,77171.39
1779192025,ETHUSDT,2204.83
1779192025,SOLUSDT,84.69
1779192034,BTCUSDT,79018.41
1779192034,ETHUSDT,2197.5
1779192034,SOLUSDT,86.64
1779192048,BTCUSDT,79767.08
1779192048,ETHUSDT,2166.21
1779192048,SOLUSDT,86.53
1779192056,BTCUSDT,78847.0
1779192056,ETHUSDT,2200.4
1779192056,SOLUSDT,84.99
1779192083,BTCUSDT,77340.51
1779192083,ETHUSDT,2231.07
1779192083,SOLUSDT,87.69
1779192085,BTCUSDT,77704.25
1779192085,ETHUSDT,2222.13
1779192085,SOLUSDT,87.39
1779192094,BTCUSDT,79708.5
1779192094,ETHUSDT,2168.12
1779192094,SOLUSDT,85.13
1779192108,BTCUSDT,77979.8
1779192108,ETHUSDT,2219.33
1779192108,SOLUSDT,85.36
1779192116,BTCUSDT,77010.42
1779192116,ETHUSDT,2176.78
1779192116,SOLUSDT,86.7
1779192143,BTCUSDT,78528.87
1779192143,ETHUSDT,2225.37
1779192143,SOLUSDT,84.29
1779192145,BTCUSDT,77312.65
1779192145,ETHUSDT,2229.0
1779192145,SOLUSDT,86.39
1779192154,BTCUSDT,77724.83
1779192154,ETHUSDT,2173.13
1779192154,SOLUSDT,85.61
1779192168,BTCUSDT,78222.36
1779192168,ETHUSDT,2176.55
1779192168,SOLUSDT,85.27
1779192177,BTCUSDT,79348.8
1779192177,ETHUSDT,2178.67
1779192177,SOLUSDT,85.94
1779192203,BTCUSDT,79270.54
1779192203,ETHUSDT,2190.62
1779192203,SOLUSDT,87.07
1779192205,BTCUSDT,79097.74
1779192205,ETHUSDT,2209.42
1779192205,SOLUSDT,87.43
1779192214,BTCUSDT,79052.93
1779192214,ETHUSDT,2210.97
1779192214,SOLUSDT,84.98
1779192228,BTCUSDT,78685.57
1779192228,ETHUSDT,2179.43
1779192228,SOLUSDT,84.63
1779192237,BTCUSDT,79171.21
1779192237,ETHUSDT,2232.08
1779192237,SOLUSDT,86.11
1779192263,BTCUSDT,79825.24
1779192263,ETHUSDT,2233.87
1779192263,SOLUSDT,85.57
1779192265,BTCUSDT,78928.38
1779192265,ETHUSDT,2198.4
1779192265,SOLUSDT,86.52
1779192274,BTCUSDT,79245.21
1779192274,ETHUSDT,2177.27
1779192274,SOLUSDT,85.11
1779192288,BTCUSDT,79163.04
1779192288,ETHUSDT,2226.86
1779192288,SOLUSDT,85.2
1779192297,BTCUSDT,77273.25
1779192297,ETHUSDT,2231.18
1779192297,SOLUSDT,84.57
1779192323,BTCUSDT,78926.36
1779192323,ETHUSDT,2186.28
1779192323,SOLUSDT,87.47
1779192325,BTCUSDT,77517.54
1779192325,ETHUSDT,2198.04
1779192325,SOLUSDT,87.63
1779192334,BTCUSDT,79117.11
1779192334,ETHUSDT,2182.63
1779192334,SOLUSDT,86.75
1779192348,BTCUSDT,76932.95
1779192348,ETHUSDT,2196.09
1779192348,SOLUSDT,85.38
1779192357,BTCUSDT,77641.9
1779192357,ETHUSDT,2204.43
1779192357,SOLUSDT,85.16
1779192383,BTCUSDT,78633.33
1779192383,ETHUSDT,2227.32
1779192383,SOLUSDT,87.08
1779192385,BTCUSDT,77527.1
1779192385,ETHUSDT,2191.87
1779192385,SOLUSDT,87.11
1779192394,BTCUSDT,79909.76
1779192394,ETHUSDT,2191.84
1779192394,SOLUSDT,84.37
1779192408,BTCUSDT,78482.86
1779192408,ETHUSDT,2164.25
1779192408,SOLUSDT,86.68
1779192417,BTCUSDT,77626.0
1779192417,ETHUSDT,2198.74
1779192417,SOLUSDT,87.44
1779192443,BTCUSDT,78840.35
1779192443,ETHUSDT,2185.79
1779192443,SOLUSDT,85.63
1779192445,BTCUSDT,77583.76
1779192445,ETHUSDT,2158.08
1779192445,SOLUSDT,87.13
1779192454,BTCUSDT,78347.29
1779192454,ETHUSDT,2162.15
1779192454,SOLUSDT,86.52
1779192468,BTCUSDT,79539.68
1779192468,ETHUSDT,2222.14
1779192468,SOLUSDT,85.51
1779192477,BTCUSDT,77277.39
1779192477,ETHUSDT,2188.86
1779192477,SOLUSDT,86.08
1779192503,BTCUSDT,79019.16
1779192503,ETHUSDT,2190.68
1779192503,SOLUSDT,84.65
1779192505,BTCUSDT,78084.43
1779192505,ETHUSDT,2193.64
1779192505,SOLUSDT,84.99
1779192514,BTCUSDT,78087.2
1779192514,ETHUSDT,2157.01
1779192514,SOLUSDT,85.06
1779192528,BTCUSDT,78246.23
1779192528,ETHUSDT,2174.31
1779192528,SOLUSDT,87.33
1779192537,BTCUSDT,79390.04
1779192537,ETHUSDT,2181.44
1779192537,SOLUSDT,86.97
1779192564,BTCUSDT,78892.28
1779192564,ETHUSDT,2158.83
1779192564,SOLUSDT,84.33
1779192565,BTCUSDT,79262.05
1779192565,ETHUSDT,2237.19
1779192565,SOLUSDT,87.57
1779192574,BTCUSDT,77558.53
1779192574,ETHUSDT,2208.82
1779192574,SOLUSDT,85.05
1779192588,BTCUSDT,78140.46
1779192588,ETHUSDT,2240.26
1779192588,SOLUSDT,86.74
1779192597,BTCUSDT,77377.2
1779192597,ETHUSDT,2226.53
1779192597,SOLUSDT,86.26
1779192624,BTCUSDT,77364.5
1779192624,ETHUSDT,2208.96
1779192624,SOLUSDT,84.33
1779192625,BTCUSDT,79158.3
1779192625,ETHUSDT,2242.18
1779192625,SOLUSDT,85.12
1779192634,BTCUSDT,79784.22
1779192634,ETHUSDT,2213.0
1779192634,SOLUSDT,86.92
1779192648,BTCUSDT,79922.53
1779192648,ETHUSDT,2203.71
1779192648,SOLUSDT,87.6
1779192657,BTCUSDT,79714.41
1779192657,ETHUSDT,2239.22
1779192657,SOLUSDT,86.62
1779192684,BTCUSDT,77298.49
1779192684,ETHUSDT,2232.66
1779192684,SOLUSDT,87.46
1779192685,BTCUSDT,79369.89
1779192685,ETHUSDT,2190.92
1779192685,SOLUSDT,84.71
1779192694,BTCUSDT,79962.56
1779192694,ETHUSDT,2235.33
1779192694,SOLUSDT,84.29
1779192708,BTCUSDT,76930.25
1779192708,ETHUSDT,2227.25
1779192708,SOLUSDT,84.45
1779192717,BTCUSDT,77539.49
1779192717,ETHUSDT,2159.32
1779192717,SOLUSDT,86.44
1779192744,BTCUSDT,79006.81
1779192744,ETHUSDT,2230.78
1779192744,SOLUSDT,87.24
1779192745,BTCUSDT,77308.05
1779192745,ETHUSDT,2200.56
1779192745,SOLUSDT,86.67
1779192754,BTCUSDT,79291.11
1779192754,ETHUSDT,2186.55
1779192754,SOLUSDT,87.38
1779192768,BTCUSDT,76896.51
1779192768,ETHUSDT,2179.93
1779192768,SOLUSDT,85.48
1779192777,BTCUSDT,78860.0
1779192777,ETHUSDT,2182.17
1779192777,SOLUSDT,85.11
1779192804,BTCUSDT,77511.91
1779192804,ETHUSDT,2228.63
1779192804,SOLUSDT,85.38
1779192805,BTCUSDT,78344.17
1779192805,ETHUSDT,2239.41
1779192805,SOLUSDT,85.94
1779192814,BTCUSDT,77755.34
1779192814,ETHUSDT,2232.8
1779192814,SOLUSDT,87.21
1779192828,BTCUSDT,77253.59
1779192828,ETHUSDT,2242.95
1779192828,SOLUSDT,86.21
1779192837,BTCUSDT,76962.38
1779192837,ETHUSDT,2195.43
1779192837,SOLUSDT,85.37
1779192864,BTCUSDT,77120.11
1779192864,ETHUSDT,2202.85
1779192864,SOLUSDT,86.68
1779192865,BTCUSDT,77762.53
1779192865,ETHUSDT,2161.52
1779192865,SOLUSDT,85.84
1779192874,BTCUSDT,78986.82
1779192874,ETHUSDT,2173.95
1779192874,SOLUSDT,86.83
1779192888,BTCUSDT,79628.92
1779192888,ETHUSDT,2215.34
1779192888,SOLUSDT,86.26
1779192897,BTCUSDT,77729.49
1779192897,ETHUSDT,2170.01
1779192897,SOLUSDT,87.1
1779192924,BTCUSDT,77640.09
1779192924,ETHUSDT,2157.66
1779192924,SOLUSDT,87.4
1779192925,BTCUSDT,79790.71
1779192925,ETHUSDT,2236.52
1779192925,SOLUSDT,84.97
1779192934,BTCUSDT,79791.28
1779192934,ETHUSDT,2235.23
1779192934,SOLUSDT,84.55
1779192948,BTCUSDT,77676.34
1779192948,ETHUSDT,2195.62
1779192948,SOLUSDT,84.33
1779192957,BTCUSDT,78181.34
1779192957,ETHUSDT,2219.49
1779192957,SOLUSDT,87.25
1779192984,BTCUSDT,77786.42
1779192984,ETHUSDT,2214.77
1779192984,SOLUSDT,84.78
1779192985,BTCUSDT,78826.36
1779192985,ETHUSDT,2240.84
1779192985,SOLUSDT,86.12
1779192994,BTCUSDT,79345.78
1779192994,ETHUSDT,2179.04
1779192994,SOLUSDT,87.23
1779193008,BTCUSDT,78867.15
1779193008,ETHUSDT,2156.34
1779193008,SOLUSDT,84.79
1779193017,BTCUSDT,77760.47
1779193017,ETHUSDT,2205.07
1779193017,SOLUSDT,84.93
1779193044,BTCUSDT,78536.91
1779193044,ETHUSDT,2183.43
1779193044,SOLUSDT,86.57
1779193045,BTCUSDT,79793.44
1779193045,ETHUSDT,2198.72
1779193045,SOLUSDT,87.27
1779193054,BTCUSDT,78361.64
1779193054,ETHUSDT,2188.32
1779193054,SOLUSDT,84.37
1779193068,BTCUSDT,77278.29
1779193068,ETHUSDT,2199.5
1779193068,SOLUSDT,86.27
1779193077,BTCUSDT,79948.33
1779193077,ETHUSDT,2226.04
1779193077,SOLUSDT,84.97
1779193104,BTCUSDT,78936.27
1779193104,ETHUSDT,2220.23
1779193104,SOLUSDT,85.18
1779193105,BTCUSDT,79232.31
1779193105,ETHUSDT,2229.52
1779193105,SOLUSDT,84.47
1779193114,BTCUSDT,78209.29
1779193114,ETHUSDT,2206.74
1779193114,SOLUSDT,84.4
1779193128,BTCUSDT,77879.94
1779193128,ETHUSDT,2180.98
1779193128,SOLUSDT,87.45
1779193137,BTCUSDT,79687.77
1779193137,ETHUSDT,2231.15
1779193137,SOLUSDT,86.1
1779193164,BTCUSDT,79670.68
1779193164,ETHUSDT,2189.54
1779193164,SOLUSDT,85.59
1779193165,BTCUSDT,76979.18
1779193165,ETHUSDT,2211.91
1779193165,SOLUSDT,84.71
1779193174,BTCUSDT,79017.16
1779193174,ETHUSDT,2222.59
1779193174,SOLUSDT,84.37
1779193188,BTCUSDT,79606.61
1779193188,ETHUSDT,2163.14
1779193188,SOLUSDT,85.83
1779193197,BTCUSDT,77681.01
1779193197,ETHUSDT,2236.09
1779193197,SOLUSDT,87.22
1779193224,BTCUSDT,77075.56
1779193224,ETHUSDT,2159.86
1779193224,SOLUSDT,84.72
1779193225,BTCUSDT,79804.37
1779193225,ETHUSDT,2233.56
1779193225,SOLUSDT,86.92
1779193234,BTCUSDT,77914.05
1779193234,ETHUSDT,2171.78
1779193234,SOLUSDT,84.69
1779193249,BTCUSDT,79285.85
1779193249,ETHUSDT,2174.2
1779193249,SOLUSDT,86.38
1779193257,BTCUSDT,77546.45
1779193257,ETHUSDT,2241.41
1779193257,SOLUSDT,87.69
1779193284,BTCUSDT,77178.42
1779193284,ETHUSDT,2169.97
1779193284,SOLUSDT,87.27
1779193285,BTCUSDT,79726.39
1779193285,ETHUSDT,2173.09
1779193285,SOLUSDT,86.12
1779193295,BTCUSDT,78976.32
1779193295,ETHUSDT,2239.1
1779193295,SOLUSDT,85.96
1779193309,BTCUSDT,78083.47
1779193309,ETHUSDT,2243.33
1779193309,SOLUSDT,87.49
1779193317,BTCUSDT,77058.12
1779193317,ETHUSDT,2189.55
1779193317,SOLUSDT,84.77
1779193344,BTCUSDT,77180.37
1779193344,ETHUSDT,2222.72
1779193344,SOLUSDT,84.38
1779193345,BTCUSDT,78571.37
1779193345,ETHUSDT,2168.32
1779193345,SOLUSDT,86.02
1779193355,BTCUSDT,76842.21
1779193355,ETHUSDT,2212.76
1779193355,SOLUSDT,85.02
1779193369,BTCUSDT,79123.51
1779193369,ETHUSDT,2163.26
1779193369,SOLUSDT,87.26
1779193377,BTCUSDT,77729.14
1779193377,ETHUSDT,2192.1
1779193377,SOLUSDT,84.91
1779193404,BTCUSDT,79299.65
1779193404,ETHUSDT,2191.83
1779193404,SOLUSDT,85.93
1779193405,BTCUSDT,79854.22
1779193405,ETHUSDT,2227.06
1779193405,SOLUSDT,87.62
1779193415,BTCUSDT,79683.69
1779193415,ETHUSDT,2157.11
1779193415,SOLUSDT,87.65
1779193429,BTCUSDT,78195.87
1779193429,ETHUSDT,2157.86
1779193429,SOLUSDT,84.44
1779193438,BTCUSDT,77387.75
1779193438,ETHUSDT,2243.8
1779193438,SOLUSDT,85.81
1779193464,BTCUSDT,77224.63
1779193464,ETHUSDT,2242.37
1779193464,SOLUSDT,84.28
1779193465,BTCUSDT,79138.47
1779193465,ETHUSDT,2213.25
1779193465,SOLUSDT,86.91
1779193475,BTCUSDT,78662.96
1779193475,ETHUSDT,2163.03
1779193475,SOLUSDT,86.49
1779193489,BTCUSDT,78256.65
1779193489,ETHUSDT,2184.53
1779193489,SOLUSDT,85.34
1779193498,BTCUSDT,79236.42
1779193498,ETHUSDT,2207.14
1779193498,SOLUSDT,85.35
1779193524,BTCUSDT,78226.78
1779193524,ETHUSDT,2239.71
1779193524,SOLUSDT,85.38
1779193525,BTCUSDT,77088.31
1779193525,ETHUSDT,2191.76
1779193525,SOLUSDT,85.01
1779193535,BTCUSDT,79218.57
1779193535,ETHUSDT,2234.66
1779193535,SOLUSDT,85.42
1779193549,BTCUSDT,77742.27
1779193549,ETHUSDT,2230.83
1779193549,SOLUSDT,84.85
1779193558,BTCUSDT,78124.02
1779193558,ETHUSDT,2171.72
1779193558,SOLUSDT,87.42
1779193584,BTCUSDT,78983.82
1779193584,ETHUSDT,2217.08
1779193584,SOLUSDT,85.98
1779193585,BTCUSDT,78193.97
1779193585,ETHUSDT,2200.78
1779193585,SOLUSDT,84.42
1779193595,BTCUSDT,76964.72
1779193595,ETHUSDT,2183.2
1779193595,SOLUSDT,86.05
1779193609,BTCUSDT,77384.4
1779193609,ETHUSDT,2183.07
1779193609,SOLUSDT,84.65
1779193618,BTCUSDT,78485.94
1779193618,ETHUSDT,2164.98
1779193618,SOLUSDT,85.82
1779193644,BTCUSDT,78141.52
1779193644,ETHUSDT,2217.03
1779193644,SOLUSDT,87.27
1779193646,BTCUSDT,78940.05
1779193646,ETHUSDT,2159.23
1779193646,SOLUSDT,85.24
1779193655,BTCUSDT,77947.0
1779193655,ETHUSDT,2212.54
1779193655,SOLUSDT,86.95
1779193669,BTCUSDT,78832.46
1779193669,ETHUSDT,2242.82
1779193669,SOLUSDT,85.21
1779193678,BTCUSDT,79038.87
1779193678,ETHUSDT,2205.15
1779193678,SOLUSDT,87.04
1779193704,BTCUSDT,78836.22
1779193704,ETHUSDT,2160.34
1779193704,SOLUSDT,84.82
1779193706,BTCUSDT,77744.1
1779193706,ETHUSDT,2201.81
1779193706,SOLUSDT,84.68
1779193715,BTCUSDT,77116.08
1779193715,ETHUSDT,2169.16
1779193715,SOLUSDT,84.89
1779193729,BTCUSDT,79237.57
1779193729,ETHUSDT,2184.41
1779193729,SOLUSDT,84.88
1779193738,BTCUSDT,78566.29
1779193738,ETHUSDT,2239.24
1779193738,SOLUSDT,87.62
1779193764,BTCUSDT,76855.09
1779193764,ETHUSDT,2187.13
1779193764,SOLUSDT,84.36
1779193766,BTCUSDT,79792.42
1779193766,ETHUSDT,2194.35
1779193766,SOLUSDT,87.7
1779193775,BTCUSDT,79680.03
1779193775,ETHUSDT,2175.92
1779193775,SOLUSDT,86.31
